step,epoch,loss,lr
19951,52,0.18589976,0.00014731871
19952,52,0.17390865,0.00014729962
19953,52,0.18510816,0.00014729962
19954,52,0.16536742,0.00014728053
19955,52,0.17540205,0.00014728053
19956,52,0.17877692,0.00014726144
19957,52,0.18740790,0.00014726144
19958,52,0.18664846,0.00014724235
19959,52,0.19020784,0.00014724235
19960,52,0.17757218,0.00014722325
19961,52,0.18457246,0.00014722325
19962,52,0.17552988,0.00014720415
19963,52,0.18991733,0.00014720415
19964,52,0.16358954,0.00014718505
19965,52,0.19043240,0.00014718505
19966,52,0.19247715,0.00014716594
19967,52,0.18068141,0.00014716594
19968,52,0.18041670,0.00014714684
19969,52,0.17247431,0.00014714684
19970,52,0.16023800,0.00014712773
19971,52,0.17554496,0.00014712773
19972,52,0.18649106,0.00014710862
19973,52,0.18253820,0.00014710862
19974,52,0.18381935,0.00014708951
19975,52,0.16522661,0.00014708951
19976,52,0.18866198,0.00014707039
19977,52,0.16823415,0.00014707039
19978,52,0.19360709,0.00014705128
19979,52,0.17792186,0.00014705128
19980,52,0.16851994,0.00014703216
19981,52,0.17067501,0.00014703216
19982,52,0.18152404,0.00014701304
19983,52,0.16982464,0.00014701304
19984,52,0.18377161,0.00014699391
19985,52,0.18149784,0.00014699391
19986,52,0.16565673,0.00014697479
19987,52,0.17833409,0.00014697479
19988,52,0.18315248,0.00014695566
19989,52,0.17418778,0.00014695566
19990,52,0.19223802,0.00014693653
19991,52,0.17948477,0.00014693653
19992,52,0.17653406,0.0001469174
19993,52,0.18744999,0.0001469174
19994,52,0.18192300,0.00014689826
19995,52,0.19430773,0.00014689826
19996,52,0.16574277,0.00014687912
19997,52,0.19851623,0.00014687912
19998,52,0.19425282,0.00014685999
19999,52,0.17008881,0.00014685999
20000,52,0.17956822,0.00014684084
20001,52,0.18098617,0.00014684084
20002,52,0.19185576,0.0001468217
20003,52,0.18384463,0.0001468217
20004,52,0.18053636,0.00014680256
20005,52,0.17371546,0.00014680256
20006,52,0.19642381,0.00014678341
20007,52,0.17491829,0.00014678341
20008,52,0.19211876,0.00014676426
20009,52,0.16474879,0.00014676426
20010,52,0.17991464,0.00014674511
20011,52,0.17714171,0.00014674511
20012,52,0.17660384,0.00014672595
20013,52,0.20882103,0.00014672595
20014,52,0.18384442,0.00014670679
20015,52,0.18152863,0.00014670679
20016,52,0.18611559,0.00014668764
20017,52,0.17381880,0.00014668764
20018,52,0.17825525,0.00014666847
20019,52,0.18824005,0.00014666847
20020,52,0.18111011,0.00014664931
20021,52,0.19033360,0.00014664931
20022,52,0.17592695,0.00014663015
20023,52,0.17912018,0.00014663015
20024,52,0.17593984,0.00014661098
20025,52,0.19119817,0.00014661098
20026,52,0.16822502,0.00014659181
20027,52,0.19202599,0.00014659181
20028,52,0.19229171,0.00014657264
20029,52,0.17875072,0.00014657264
20030,52,0.17524259,0.00014655346
20031,52,0.17050716,0.00014655346
20032,52,0.18289845,0.00014653429
20033,52,0.18608925,0.00014653429
20034,52,0.16701281,0.00014651511
20035,52,0.18632972,0.00014651511
20036,52,0.18963155,0.00014649593
20037,52,0.17953792,0.00014649593
20038,52,0.18730931,0.00014647674
20039,52,0.19355810,0.00014647674
20040,52,0.18562543,0.00014645756
20041,52,0.17954254,0.00014645756
20042,52,0.19446349,0.00014643837
20043,52,0.17007463,0.00014643837
20044,52,0.17431521,0.00014641918
20045,52,0.18342845,0.00014641918
20046,52,0.17908359,0.00014639999
20047,52,0.17413342,0.00014639999
20048,52,0.16433021,0.0001463808
20049,52,0.18840520,0.0001463808
20050,52,0.18393984,0.0001463616
20051,52,0.20143855,0.0001463616
20052,52,0.18269245,0.0001463424
20053,52,0.18899612,0.0001463424
20054,52,0.19509612,0.0001463232
20055,52,0.18285391,0.0001463232
20056,52,0.17533299,0.000146304
20057,52,0.16313486,0.000146304
20058,52,0.18212029,0.0001462848
20059,52,0.19101708,0.0001462848
20060,52,0.18227166,0.00014626559
20061,52,0.19127262,0.00014626559
20062,52,0.16618159,0.00014624638
20063,52,0.17075405,0.00014624638
20064,52,0.16879386,0.00014622717
20065,52,0.21251570,0.00014622717
20066,52,0.18207344,0.00014620796
20067,52,0.16432354,0.00014620796
20068,52,0.19216630,0.00014618874
20069,52,0.16688338,0.00014618874
20070,52,0.17162764,0.00014616952
20071,52,0.18528615,0.00014616952
20072,52,0.17320971,0.0001461503
20073,52,0.17208569,0.0001461503
20074,52,0.17519057,0.00014613108
20075,52,0.17075537,0.00014613108
20076,52,0.17679769,0.00014611186
20077,52,0.17239097,0.00014611186
20078,52,0.16835366,0.00014609263
20079,52,0.16996937,0.00014609263
20080,52,0.17175692,0.0001460734
20081,52,0.18532130,0.0001460734
20082,52,0.18115070,0.00014605417
20083,52,0.16633716,0.00014605417
20084,52,0.18553692,0.00014603494
20085,52,0.20133226,0.00014603494
20086,52,0.18194620,0.0001460157
20087,52,0.17110950,0.0001460157
20088,52,0.18844984,0.00014599647
20089,52,0.16291344,0.00014599647
20090,52,0.18310750,0.00014597723
20091,52,0.18242833,0.00014597723
20092,52,0.20418319,0.00014595799
20093,52,0.17132930,0.00014595799
20094,52,0.16830549,0.00014593874
20095,52,0.18154192,0.00014593874
20096,52,0.20151776,0.0001459195
20097,52,0.16481136,0.0001459195
20098,52,0.20604698,0.00014590025
20099,52,0.18430524,0.00014590025
20100,52,0.20535283,0.000145881
20101,52,0.17391007,0.000145881
20102,52,0.18401597,0.00014586175
20103,52,0.17426586,0.00014586175
20104,52,0.16965064,0.00014584249
20105,52,0.16149788,0.00014584249
20106,52,0.18427198,0.00014582324
20107,52,0.16893634,0.00014582324
20108,52,0.17345297,0.00014580398
20109,52,0.17377341,0.00014580398
20110,52,0.17304365,0.00014578472
20111,52,0.18117452,0.00014578472
20112,52,0.19274347,0.00014576545
20113,52,0.18073493,0.00014576545
20114,52,0.17378366,0.00014574619
20115,52,0.18484265,0.00014574619
20116,52,0.16765922,0.00014572692
20117,52,0.16790748,0.00014572692
20118,52,0.17659478,0.00014570765
20119,52,0.19010556,0.00014570765
20120,52,0.17729926,0.00014568838
20121,52,0.19523416,0.00014568838
20122,52,0.19219932,0.00014566911
20123,52,0.18640044,0.00014566911
20124,52,0.17205930,0.00014564983
20125,52,0.18675944,0.00014564983
20126,52,0.16476928,0.00014563055
20127,52,0.18898809,0.00014563055
20128,52,0.16570918,0.00014561127
20129,52,0.17500010,0.00014561127
20130,52,0.18790388,0.00014559199
20131,52,0.18502375,0.00014559199
20132,52,0.17892119,0.00014557271
20133,52,0.17723016,0.00014557271
20134,52,0.17922209,0.00014555342
20135,52,0.17928897,0.00014555342
20136,52,0.16633904,0.00014553413
20137,52,0.16960236,0.00014553413
20138,52,0.17265078,0.00014551484
20139,52,0.16555199,0.00014551484
20140,52,0.16467139,0.00014549555
20141,52,0.18793200,0.00014549555
20142,52,0.18448400,0.00014547625
20143,52,0.17791036,0.00014547625
20144,52,0.16861717,0.00014545695
20145,52,0.18926778,0.00014545695
20146,52,0.17178631,0.00014543766
20147,52,0.16936283,0.00014543766
20148,52,0.16588581,0.00014541835
20149,52,0.19545424,0.00014541835
20150,52,0.18119240,0.00014539905
20151,52,0.18310010,0.00014539905
20152,52,0.17271072,0.00014537974
20153,52,0.18017137,0.00014537974
20154,52,0.17495313,0.00014536044
20155,52,0.17895374,0.00014536044
20156,52,0.17425041,0.00014534113
20157,52,0.18542324,0.00014534113
20158,52,0.18269835,0.00014532181
20159,52,0.17913482,0.00014532181
20160,52,0.17568332,0.0001453025
20161,52,0.16442633,0.0001453025
20162,52,0.18045013,0.00014528318
20163,52,0.17235771,0.00014528318
20164,52,0.17455660,0.00014526387
20165,52,0.18367326,0.00014526387
20166,52,0.16532552,0.00014524454
20167,52,0.18666419,0.00014524454
20168,52,0.17682891,0.00014522522
20169,52,0.16972272,0.00014522522
20170,52,0.18184519,0.0001452059
20171,52,0.17736010,0.0001452059
20172,52,0.21535906,0.00014518657
20173,52,0.18055724,0.00014518657
20174,52,0.17125849,0.00014516724
20175,52,0.19044247,0.00014516724
20176,52,0.17012617,0.00014514791
20177,52,0.19591169,0.00014514791
20178,52,0.17113751,0.00014512858
20179,52,0.17863624,0.00014512858
20180,52,0.17457494,0.00014510924
20181,52,0.19281992,0.00014510924
20182,52,0.17678654,0.0001450899
20183,52,0.17210668,0.0001450899
20184,52,0.20982957,0.00014507056
20185,52,0.17639029,0.00014507056
20186,52,0.19696054,0.00014505122
20187,52,0.18295071,0.00014505122
20188,52,0.18213139,0.00014503188
20189,52,0.16992746,0.00014503188
20190,52,0.19585125,0.00014501253
20191,52,0.17834358,0.00014501253
20192,52,0.17728381,0.00014499318
20193,52,0.17901908,0.00014499318
20194,52,0.18413684,0.00014497383
20195,52,0.18322062,0.00014497383
20196,52,0.19777796,0.00014495448
20197,52,0.17096066,0.00014495448
20198,52,0.19784401,0.00014493513
20199,52,0.17160380,0.00014493513
20200,52,0.18559515,0.00014491577
20201,52,0.18986218,0.00014491577
20202,52,0.17614090,0.00014489641
20203,52,0.17897761,0.00014489641
20204,52,0.17085424,0.00014487705
20205,52,0.17843215,0.00014487705
20206,52,0.19184023,0.00014485769
20207,52,0.19296579,0.00014485769
20208,52,0.18855971,0.00014483832
20209,52,0.18468410,0.00014483832
20210,52,0.16833179,0.00014481895
20211,52,0.18654180,0.00014481895
20212,52,0.19425754,0.00014479959
20213,52,0.18507330,0.00014479959
20214,52,0.16224784,0.00014478021
20215,52,0.17959845,0.00014478021
20216,52,0.19034213,0.00014476084
20217,52,0.18808854,0.00014476084
20218,52,0.18555653,0.00014474146
20219,52,0.18461975,0.00014474146
20220,52,0.18671498,0.00014472209
20221,52,0.19115290,0.00014472209
20222,52,0.16054676,0.00014470271
20223,52,0.17531976,0.00014470271
20224,52,0.19135094,0.00014468333
20225,52,0.17070036,0.00014468333
20226,52,0.15934253,0.00014466394
20227,52,0.18546057,0.00014466394
20228,52,0.19170803,0.00014464456
20229,52,0.16363034,0.00014464456
20230,52,0.19044819,0.00014462517
20231,52,0.17671844,0.00014462517
20232,52,0.17872399,0.00014460578
20233,52,0.18862860,0.00014460578
20234,52,0.19066632,0.00014458638
20235,52,0.16056679,0.00014458638
20236,52,0.17059931,0.00014456699
20237,52,0.18040340,0.00014456699
20238,52,0.18252783,0.00014454759
20239,52,0.18450961,0.00014454759
20240,52,0.19924247,0.0001445282
20241,52,0.16440782,0.0001445282
20242,52,0.18725216,0.00014450879
20243,52,0.17709705,0.00014450879
20244,52,0.17563562,0.00014448939
20245,52,0.17317198,0.00014448939
20246,52,0.18328917,0.00014446999
20247,52,0.18007606,0.00014446999
20248,52,0.17092578,0.00014445058
20249,52,0.17563772,0.00014445058
20250,52,0.19663861,0.00014443117
20251,52,0.17662263,0.00014443117
20252,52,0.16808477,0.00014441176
20253,52,0.18616217,0.00014441176
20254,52,0.18404278,0.00014439235
20255,52,0.18919413,0.00014439235
20256,52,0.17766027,0.00014437293
20257,52,0.17290501,0.00014437293
20258,52,0.17202225,0.00014435351
20259,52,0.17333075,0.00014435351
20260,52,0.17274520,0.00014433409
20261,52,0.17709975,0.00014433409
20262,52,0.19785175,0.00014431467
20263,52,0.16423213,0.00014431467
20264,52,0.17697883,0.00014429525
20265,52,0.18911162,0.00014429525
20266,52,0.16852888,0.00014427582
20267,52,0.16778062,0.00014427582
20268,52,0.17749402,0.0001442564
20269,52,0.17411849,0.0001442564
20270,52,0.17868614,0.00014423697
20271,52,0.18656938,0.00014423697
20272,52,0.17767310,0.00014421753
20273,52,0.17250369,0.00014421753
20274,52,0.18704718,0.0001441981
20275,52,0.20141423,0.0001441981
20276,52,0.17652676,0.00014417866
20277,52,0.16078787,0.00014417866
20278,52,0.17506275,0.00014415923
20279,52,0.15824810,0.00014415923
20280,52,0.18362956,0.00014413978
20281,53,0.16340922,0.00014413978
20282,53,0.17944711,0.00014412034
20283,53,0.19442135,0.00014412034
20284,53,0.17592023,0.0001441009
20285,53,0.17255525,0.0001441009
20286,53,0.17395523,0.00014408145
20287,53,0.16912338,0.00014408145
20288,53,0.18889539,0.000144062
20289,53,0.19645026,0.000144062
20290,53,0.19009671,0.00014404255
20291,53,0.17648797,0.00014404255
20292,53,0.18258779,0.0001440231
20293,53,0.18265985,0.0001440231
20294,53,0.17961943,0.00014400365
20295,53,0.18413606,0.00014400365
20296,53,0.19620888,0.00014398419
20297,53,0.17480040,0.00014398419
20298,53,0.19811837,0.00014396473
20299,53,0.19832537,0.00014396473
20300,53,0.17784373,0.00014394527
20301,53,0.18271355,0.00014394527
20302,53,0.16818568,0.00014392581
20303,53,0.17786092,0.00014392581
20304,53,0.17784326,0.00014390634
20305,53,0.15837939,0.00014390634
20306,53,0.19279960,0.00014388687
20307,53,0.17579482,0.00014388687
20308,53,0.17931323,0.0001438674
20309,53,0.17852950,0.0001438674
20310,53,0.18987966,0.00014384793
20311,53,0.17595212,0.00014384793
20312,53,0.17399316,0.00014382846
20313,53,0.18522462,0.00014382846
20314,53,0.17550550,0.00014380898
20315,53,0.18106714,0.00014380898
20316,53,0.17239635,0.00014378951
20317,53,0.16586207,0.00014378951
20318,53,0.16781351,0.00014377003
20319,53,0.18605044,0.00014377003
20320,53,0.18024144,0.00014375055
20321,53,0.17580900,0.00014375055
20322,53,0.19243202,0.00014373106
20323,53,0.17691433,0.00014373106
20324,53,0.16960070,0.00014371158
20325,53,0.17067932,0.00014371158
20326,53,0.17487638,0.00014369209
20327,53,0.18758765,0.00014369209
20328,53,0.16902134,0.0001436726
20329,53,0.18408492,0.0001436726
20330,53,0.18377313,0.00014365311
20331,53,0.16756201,0.00014365311
20332,53,0.18666264,0.00014363361
20333,53,0.18274044,0.00014363361
20334,53,0.17878672,0.00014361412
20335,53,0.16535984,0.00014361412
20336,53,0.19186608,0.00014359462
20337,53,0.17728138,0.00014359462
20338,53,0.16395453,0.00014357512
20339,53,0.18185794,0.00014357512
20340,53,0.18233506,0.00014355562
20341,53,0.20137450,0.00014355562
20342,53,0.19215575,0.00014353611
20343,53,0.18652412,0.00014353611
20344,53,0.17567897,0.00014351661
20345,53,0.17648678,0.00014351661
20346,53,0.17986679,0.0001434971
20347,53,0.16859615,0.0001434971
20348,53,0.18923670,0.00014347759
20349,53,0.19071472,0.00014347759
20350,53,0.19797659,0.00014345808
20351,53,0.16244149,0.00014345808
20352,53,0.18574318,0.00014343856
20353,53,0.17899017,0.00014343856
20354,53,0.17616412,0.00014341905
20355,53,0.16415820,0.00014341905
20356,53,0.17743632,0.00014339953
20357,53,0.18488511,0.00014339953
20358,53,0.17431855,0.00014338001
20359,53,0.17089030,0.00014338001
20360,53,0.18164788,0.00014336049
20361,53,0.16781104,0.00014336049
20362,53,0.17784593,0.00014334096
20363,53,0.17155068,0.00014334096
20364,53,0.17807376,0.00014332143
20365,53,0.17627510,0.00014332143
20366,53,0.18774186,0.00014330191
20367,53,0.18048137,0.00014330191
20368,53,0.18072824,0.00014328238
20369,53,0.16893280,0.00014328238
20370,53,0.17089085,0.00014326284
20371,53,0.17228103,0.00014326284
20372,53,0.16958952,0.00014324331
20373,53,0.18836717,0.00014324331
20374,53,0.16946928,0.00014322377
20375,53,0.16937737,0.00014322377
20376,53,0.17934935,0.00014320423
20377,53,0.17300862,0.00014320423
20378,53,0.17372434,0.00014318469
20379,53,0.18918827,0.00014318469
20380,53,0.17935443,0.00014316515
20381,53,0.18270504,0.00014316515
20382,53,0.18556687,0.0001431456
20383,53,0.18864617,0.0001431456
20384,53,0.18153939,0.00014312606
20385,53,0.17112565,0.00014312606
20386,53,0.16332807,0.00014310651
20387,53,0.18883705,0.00014310651
20388,53,0.17900982,0.00014308696
20389,53,0.18361497,0.00014308696
20390,53,0.17337982,0.00014306741
20391,53,0.18979536,0.00014306741
20392,53,0.19173281,0.00014304785
20393,53,0.16806374,0.00014304785
20394,53,0.19179675,0.00014302829
20395,53,0.16388014,0.00014302829
20396,53,0.18160127,0.00014300873
20397,53,0.17622505,0.00014300873
20398,53,0.16731243,0.00014298917
20399,53,0.17779207,0.00014298917
20400,53,0.18219483,0.00014296961
20401,53,0.17445815,0.00014296961
20402,53,0.17252401,0.00014295005
20403,53,0.18130904,0.00014295005
20404,53,0.17609875,0.00014293048
20405,53,0.16792469,0.00014293048
20406,53,0.17024097,0.00014291091
20407,53,0.17891602,0.00014291091
20408,53,0.16450255,0.00014289134
20409,53,0.18286312,0.00014289134
20410,53,0.16838059,0.00014287177
20411,53,0.17663869,0.00014287177
20412,53,0.18843314,0.00014285219
20413,53,0.18771395,0.00014285219
20414,53,0.18393509,0.00014283261
20415,53,0.17519391,0.00014283261
20416,53,0.17736904,0.00014281303
20417,53,0.18856399,0.00014281303
20418,53,0.16608095,0.00014279345
20419,53,0.16605878,0.00014279345
20420,53,0.17690919,0.00014277387
20421,53,0.19140041,0.00014277387
20422,53,0.18782306,0.00014275429
20423,53,0.17397551,0.00014275429
20424,53,0.17521116,0.0001427347
20425,53,0.17152330,0.0001427347
20426,53,0.17342854,0.00014271511
20427,53,0.17663270,0.00014271511
20428,53,0.17850009,0.00014269552
20429,53,0.17577979,0.00014269552
20430,53,0.18160433,0.00014267592
20431,53,0.18674055,0.00014267592
20432,53,0.17463474,0.00014265633
20433,53,0.18095550,0.00014265633
20434,53,0.19474521,0.00014263673
20435,53,0.18701522,0.00014263673
20436,53,0.18397295,0.00014261713
20437,53,0.17461221,0.00014261713
20438,53,0.18140422,0.00014259753
20439,53,0.18599799,0.00014259753
20440,53,0.17920995,0.00014257793
20441,53,0.17831287,0.00014257793
20442,53,0.18918824,0.00014255832
20443,53,0.20535710,0.00014255832
20444,53,0.18430130,0.00014253872
20445,53,0.18683812,0.00014253872
20446,53,0.17563498,0.00014251911
20447,53,0.17420092,0.00014251911
20448,53,0.17733395,0.0001424995
20449,53,0.19994780,0.0001424995
20450,53,0.18383321,0.00014247988
20451,53,0.18328552,0.00014247988
20452,53,0.17421174,0.00014246027
20453,53,0.16966063,0.00014246027
20454,53,0.17392650,0.00014244065
20455,53,0.18478248,0.00014244065
20456,53,0.17376702,0.00014242103
20457,53,0.17341934,0.00014242103
20458,53,0.18345347,0.00014240141
20459,53,0.17185079,0.00014240141
20460,53,0.16660133,0.00014238179
20461,53,0.17354028,0.00014238179
20462,53,0.17960426,0.00014236216
20463,53,0.19015424,0.00014236216
20464,53,0.16412547,0.00014234254
20465,53,0.17289007,0.00014234254
20466,53,0.17656986,0.00014232291
20467,53,0.16314071,0.00014232291
20468,53,0.16753308,0.00014230328
20469,53,0.17858744,0.00014230328
20470,53,0.19506840,0.00014228364
20471,53,0.18759683,0.00014228364
20472,53,0.18919723,0.00014226401
20473,53,0.18447618,0.00014226401
20474,53,0.19924562,0.00014224437
20475,53,0.18428306,0.00014224437
20476,53,0.18365735,0.00014222473
20477,53,0.16842559,0.00014222473
20478,53,0.18364727,0.00014220509
20479,53,0.18950075,0.00014220509
20480,53,0.18103477,0.00014218545
20481,53,0.20016639,0.00014218545
20482,53,0.17322350,0.0001421658
20483,53,0.18368205,0.0001421658
20484,53,0.15785375,0.00014214616
20485,53,0.16042969,0.00014214616
20486,53,0.15080032,0.00014212651
20487,53,0.18239769,0.00014212651
20488,53,0.16354442,0.00014210686
20489,53,0.17176425,0.00014210686
20490,53,0.18216726,0.0001420872
20491,53,0.19241086,0.0001420872
20492,53,0.17884980,0.00014206755
20493,53,0.17866120,0.00014206755
20494,53,0.18702212,0.00014204789
20495,53,0.18846118,0.00014204789
20496,53,0.18454871,0.00014202823
20497,53,0.18317911,0.00014202823
20498,53,0.17676246,0.00014200857
20499,53,0.18111759,0.00014200857
20500,53,0.17218165,0.00014198891
20501,53,0.19076559,0.00014198891
20502,53,0.18827848,0.00014196925
20503,53,0.17321639,0.00014196925
20504,53,0.19005804,0.00014194958
20505,53,0.16385433,0.00014194958
20506,53,0.17420702,0.00014192991
20507,53,0.19868807,0.00014192991
20508,53,0.17111814,0.00014191024
20509,53,0.17920116,0.00014191024
20510,53,0.17603718,0.00014189057
20511,53,0.17865014,0.00014189057
20512,53,0.17758292,0.00014187089
20513,53,0.17988694,0.00014187089
20514,53,0.16669914,0.00014185122
20515,53,0.17001352,0.00014185122
20516,53,0.17061293,0.00014183154
20517,53,0.18778329,0.00014183154
20518,53,0.19284336,0.00014181186
20519,53,0.16119400,0.00014181186
20520,53,0.18462268,0.00014179218
20521,53,0.17673728,0.00014179218
20522,53,0.19343933,0.00014177249
20523,53,0.17924249,0.00014177249
20524,53,0.17741649,0.0001417528
20525,53,0.18745160,0.0001417528
20526,53,0.17558905,0.00014173312
20527,53,0.18458927,0.00014173312
20528,53,0.18200439,0.00014171343
20529,53,0.16757803,0.00014171343
20530,53,0.17919385,0.00014169373
20531,53,0.16443151,0.00014169373
20532,53,0.18673643,0.00014167404
20533,53,0.20034522,0.00014167404
20534,53,0.17019606,0.00014165434
20535,53,0.16042739,0.00014165434
20536,53,0.18878242,0.00014163465
20537,53,0.17963916,0.00014163465
20538,53,0.16552845,0.00014161495
20539,53,0.18998842,0.00014161495
20540,53,0.17287078,0.00014159524
20541,53,0.18527502,0.00014159524
20542,53,0.18201181,0.00014157554
20543,53,0.16137521,0.00014157554
20544,53,0.16514599,0.00014155583
20545,53,0.18078774,0.00014155583
20546,53,0.17411757,0.00014153613
20547,53,0.17143840,0.00014153613
20548,53,0.18759637,0.00014151642
20549,53,0.18630354,0.00014151642
20550,53,0.18088876,0.0001414967
20551,53,0.18027961,0.0001414967
20552,53,0.16718578,0.00014147699
20553,53,0.18789594,0.00014147699
20554,53,0.20492391,0.00014145728
20555,53,0.19360714,0.00014145728
20556,53,0.17953551,0.00014143756
20557,53,0.17665450,0.00014143756
20558,53,0.18761432,0.00014141784
20559,53,0.18245213,0.00014141784
20560,53,0.18031608,0.00014139812
20561,53,0.18411833,0.00014139812
20562,53,0.17958514,0.00014137839
20563,53,0.18145642,0.00014137839
20564,53,0.17966156,0.00014135867
20565,53,0.17492759,0.00014135867
20566,53,0.17665708,0.00014133894
20567,53,0.17223224,0.00014133894
20568,53,0.16016655,0.00014131921
20569,53,0.18179183,0.00014131921
20570,53,0.17029700,0.00014129948
20571,53,0.17624342,0.00014129948
20572,53,0.16773878,0.00014127975
20573,53,0.18294051,0.00014127975
20574,53,0.17146081,0.00014126001
20575,53,0.19569516,0.00014126001
20576,53,0.17412226,0.00014124028
20577,53,0.17436871,0.00014124028
20578,53,0.18395650,0.00014122054
20579,53,0.17926538,0.00014122054
20580,53,0.18180504,0.0001412008
20581,53,0.19403341,0.0001412008
20582,53,0.18677162,0.00014118105
20583,53,0.16158184,0.00014118105
20584,53,0.18545257,0.00014116131
20585,53,0.16826677,0.00014116131
20586,53,0.16925178,0.00014114156
20587,53,0.16854331,0.00014114156
20588,53,0.18201765,0.00014112181
20589,53,0.18074016,0.00014112181
20590,53,0.19464456,0.00014110206
20591,53,0.17461750,0.00014110206
20592,53,0.18130314,0.00014108231
20593,53,0.17379317,0.00014108231
20594,53,0.17444794,0.00014106256
20595,53,0.16545144,0.00014106256
20596,53,0.17303753,0.0001410428
20597,53,0.17834561,0.0001410428
20598,53,0.17576882,0.00014102304
20599,53,0.17312217,0.00014102304
20600,53,0.18682411,0.00014100328
20601,53,0.16643612,0.00014100328
20602,53,0.18113594,0.00014098352
20603,53,0.17751178,0.00014098352
20604,53,0.17921798,0.00014096376
20605,53,0.17427978,0.00014096376
20606,53,0.17257112,0.00014094399
20607,53,0.18185943,0.00014094399
20608,53,0.16391115,0.00014092422
20609,53,0.19932979,0.00014092422
20610,53,0.16646865,0.00014090445
20611,53,0.17849360,0.00014090445
20612,53,0.17017458,0.00014088468
20613,53,0.19351873,0.00014088468
20614,53,0.16953515,0.00014086491
20615,53,0.16613644,0.00014086491
20616,53,0.17988253,0.00014084513
20617,53,0.17500409,0.00014084513
20618,53,0.18129143,0.00014082535
20619,53,0.17599472,0.00014082535
20620,53,0.16866302,0.00014080558
20621,53,0.17039210,0.00014080558
20622,53,0.17873733,0.00014078579
20623,53,0.17815158,0.00014078579
20624,53,0.17702305,0.00014076601
20625,53,0.19431633,0.00014076601
20626,53,0.18208317,0.00014074623
20627,53,0.16518964,0.00014074623
20628,53,0.18013260,0.00014072644
20629,53,0.19377433,0.00014072644
20630,53,0.17768180,0.00014070665
20631,53,0.20362115,0.00014070665
20632,53,0.16999605,0.00014068686
20633,53,0.17968759,0.00014068686
20634,53,0.18772909,0.00014066707
20635,53,0.15249473,0.00014066707
20636,53,0.17496729,0.00014064727
20637,53,0.17730173,0.00014064727
20638,53,0.18843731,0.00014062748
20639,53,0.17999005,0.00014062748
20640,53,0.18083577,0.00014060768
20641,53,0.18980449,0.00014060768
20642,53,0.17864427,0.00014058788
20643,53,0.20107596,0.00014058788
20644,53,0.17765427,0.00014056807
20645,53,0.16612965,0.00014056807
20646,53,0.16858588,0.00014054827
20647,53,0.17805532,0.00014054827
20648,53,0.18197887,0.00014052846
20649,53,0.20254986,0.00014052846
20650,53,0.18435752,0.00014050866
20651,53,0.19122820,0.00014050866
20652,53,0.17719071,0.00014048885
20653,53,0.18628119,0.00014048885
20654,53,0.17846219,0.00014046903
20655,53,0.17551135,0.00014046903
20656,53,0.17764792,0.00014044922
20657,53,0.18608068,0.00014044922
20658,53,0.18572074,0.00014042941
20659,53,0.19565400,0.00014042941
20660,53,0.18750349,0.00014040959
20661,53,0.17046651,0.00014040959
20662,53,0.16707723,0.00014038977
20663,53,0.17795989,0.00014038977
20664,53,0.18084252,0.00014036995
20665,53,0.17644748,0.00014036995
20666,53,0.17315762,0.00014035012
20667,53,0.18677336,0.00014035012
20668,53,0.17431867,0.0001403303
20669,53,0.18088298,0.0001403303
20670,53,0.17578807,0.00014031047
20671,54,0.16851887,0.00014031047
20672,54,0.17606238,0.00014029064
20673,54,0.19434106,0.00014029064
20674,54,0.17177966,0.00014027081
20675,54,0.19133258,0.00014027081
20676,54,0.17400742,0.00014025098
20677,54,0.16825244,0.00014025098
20678,54,0.20611119,0.00014023115
20679,54,0.19274037,0.00014023115
20680,54,0.17735407,0.00014021131
20681,54,0.16349123,0.00014021131
20682,54,0.17626664,0.00014019147
20683,54,0.18451071,0.00014019147
20684,54,0.17034578,0.00014017163
20685,54,0.19055733,0.00014017163
20686,54,0.18270084,0.00014015179
20687,54,0.18656650,0.00014015179
20688,54,0.18005583,0.00014013195
20689,54,0.17327270,0.00014013195
20690,54,0.19102421,0.0001401121
20691,54,0.18347387,0.0001401121
20692,54,0.17335890,0.00014009225
20693,54,0.18633151,0.00014009225
20694,54,0.18065470,0.0001400724
20695,54,0.16897123,0.0001400724
20696,54,0.17565434,0.00014005255
20697,54,0.17264931,0.00014005255
20698,54,0.16286555,0.0001400327
20699,54,0.19193855,0.0001400327
20700,54,0.18705651,0.00014001284
20701,54,0.18518475,0.00014001284
20702,54,0.18323386,0.00013999298
20703,54,0.18048738,0.00013999298
20704,54,0.18559405,0.00013997313
20705,54,0.18232892,0.00013997313
20706,54,0.18406019,0.00013995327
20707,54,0.19322172,0.00013995327
20708,54,0.16936982,0.0001399334
20709,54,0.17497979,0.0001399334
20710,54,0.18140647,0.00013991354
20711,54,0.17534375,0.00013991354
20712,54,0.18660519,0.00013989367
20713,54,0.18434000,0.00013989367
20714,54,0.17996299,0.0001398738
20715,54,0.17300618,0.0001398738
20716,54,0.17991185,0.00013985393
20717,54,0.18718176,0.00013985393
20718,54,0.17775589,0.00013983406
20719,54,0.16943383,0.00013983406
20720,54,0.17546111,0.00013981419
20721,54,0.18965535,0.00013981419
20722,54,0.16820955,0.00013979431
20723,54,0.17614403,0.00013979431
20724,54,0.17964825,0.00013977443
20725,54,0.17451505,0.00013977443
20726,54,0.16888790,0.00013975455
20727,54,0.17863286,0.00013975455
